"id" "time" "group" "y"
465 2 0 11.1775801330967
465 4 0 13.5889376427363
465 6 0 13.2083825859375
465 7 0 14.0420341958302
465 8 0 13.0156136992708
465 9 0 13.0742998512022
465 10 0 12.3691067556399
465 11 0 13.3423081188234
465 12 0 12.5353987549394
465 13 0 12.2957114196043
465 14 0 9.93164686427897
465 15 0 13.8144431660131
465 16 0 10.9932074836024
465 18 0 12.3846168244972
465 19 0 7.6797084544581
465 20 0 10.3942802640342
465 21 0 7.47190349401169
465 22 0 13.5515693515415
465 23 0 9.07908881928218
465 24 0 9.02374395146015
465 25 0 3.51479501623556
465 26 0 3.612055574517
465 27 0 7.73992406717233
465 28 0 6.61915214629766
465 30 0 7.80168642375811
465 31 0 7.79352442661508
465 32 0 7.78855265215059
465 34 0 7.88798362005095
465 35 0 6.85984745706527
465 36 0 5.96800836642369
465 38 0 6.76591688274336
465 39 0 3.96225488087231
465 40 0 5.86840789197423
466 0 0 19.9619705814779
466 1 0 19.917959643064
466 2 0 19.6631048102596
466 4 0 18.4906458854892
466 5 0 18.5077184377471
466 6 0 17.6001190882824
466 7 0 17.4949653029055
466 8 0 17.1706184583086
466 9 0 17.6993760729792
466 10 0 18.6040008583053
466 12 0 16.7464908323214
466 13 0 16.6594780726986
466 14 0 15.5936507378554
466 15 0 15.9679634322499
466 16 0 15.7049510872459
466 18 0 16.075281491574
466 19 0 13.8672297230418
466 20 0 14.0793841367567
466 21 0 13.6345541865604
466 23 0 13.9193874666802
466 24 0 12.4316704971277
466 25 0 14.4223682908448
466 26 0 13.2478792263385
466 27 0 12.2335623461577
466 29 0 13.017033546734
466 30 0 11.6250204508954
466 32 0 11.9766265183938
466 33 0 11.0071368324578
466 34 0 11.5310925281976
466 35 0 9.82353143303652
466 36 0 10.21232406778
466 37 0 10.4006554791823
466 38 0 9.98160910031845
466 39 0 10.1963404951495
466 40 0 10.7395194540964
467 0 1 15.9010868999067
467 1 1 16.7459613422479
467 3 1 13.9830620336862
467 5 1 14.413202054078
467 7 1 15.8456490132975
467 8 1 13.2801347335135
467 10 1 14.2407883443385
467 11 1 12.7531144485301
467 12 1 12.3109603996154
467 13 1 11.1989360001511
467 15 1 12.4119655654104
467 16 1 9.16632430221772
467 17 1 11.6716727541452
467 18 1 12.7494107807534
467 20 1 11.3268003788317
467 21 1 9.66699743227533
467 22 1 8.35652418250555
467 23 1 8.65063301346056
467 25 1 7.50243631153954
467 26 1 8.39256679717938
467 27 1 10.8509875616923
467 28 1 6.7167905729862
467 29 1 8.62454959235076
467 31 1 9.36649379467334
467 32 1 6.13634246178816
467 33 1 10.1174674008952
467 34 1 7.01578474224055
467 35 1 5.62769869184729
467 36 1 9.08861519840591
467 37 1 6.27325050400846
467 38 1 5.50939611946428
467 39 1 6.60436471150134
467 40 1 5.30062348541827
468 2 0 10.836660772265
468 4 0 15.2968598495916
468 5 0 15.0275338392445
468 6 0 7.30619011001107
468 7 0 10.5266959895044
468 9 0 13.1638352827667
468 10 0 9.81169622971069
468 11 0 6.66862642414422
468 12 0 6.38448765993772
468 13 0 12.1837319209729
468 14 0 8.60473029158493
468 15 0 1.70211381061262
468 16 0 11.4266532685947
468 18 0 3.0467359297873
468 22 0 5.27525117463519
468 24 0 6.47485003749514
468 25 0 10.2723626340976
468 26 0 9.33672998447134
468 29 0 0.15538773887159
468 34 0 6.62794040328245
468 35 0 -7.61378668280396
468 36 0 3.78102455710795
468 37 0 4.30082375521713
468 38 0 -2.39612117037247
468 39 0 10.6504953764305
468 40 0 -1.16381799930026
469 1 0 11.059048858781
469 2 0 11.6275320952474
469 3 0 12.6265217470039
469 5 0 10.3114630973751
469 6 0 12.2168844634925
469 11 0 11.4938480805323
469 13 0 8.64042158622049
469 14 0 9.19155214721698
469 15 0 9.81165316594228
469 16 0 5.47903234234002
469 17 0 7.4490001046835
469 18 0 5.78197566898092
469 19 0 7.61926843193694
469 21 0 9.0455206071177
469 22 0 5.3042652713057
469 23 0 8.86221571545801
469 24 0 6.2582152837098
469 25 0 5.92684619139461
469 26 0 6.04543320018442
469 28 0 5.85887477453046
469 29 0 4.11817011040688
469 30 0 4.69358750492952
469 31 0 5.47011190491756
469 33 0 4.79412548534407
469 34 0 3.47038398228947
469 35 0 3.12356100980912
469 36 0 5.10584769610011
469 37 0 1.11604152976566
469 39 0 4.18290123216213
469 40 0 3.3488464506516
470 0 1 15.9363992026503
470 1 1 14.5156246414847
470 2 1 15.2852233179944
470 3 1 13.787868821136
470 4 1 14.227074829416
470 5 1 15.5821065142433
470 7 1 13.7880138802144
470 8 1 13.7104531008288
470 9 1 12.4181454215803
470 10 1 13.6362993065073
470 11 1 13.8465127307807
470 12 1 11.0401261977575
470 13 1 12.1521601176535
470 14 1 10.8801732202495
470 16 1 10.1313842608696
470 17 1 12.4208340795989
470 18 1 11.009444995304
470 19 1 10.3072270560761
470 20 1 10.5319855898143
470 21 1 9.11062129409527
470 22 1 11.7666155604279
470 23 1 11.4976214670508
470 24 1 12.1902927900645
470 26 1 9.24602475887109
470 27 1 6.08562309093134
470 29 1 11.4806480845533
470 31 1 8.67037052916207
470 32 1 7.18444629226318
470 33 1 4.38136909383001
470 34 1 7.83544104068373
470 35 1 4.89762059850167
470 36 1 8.44498135624833
470 37 1 4.00937127209415
470 38 1 8.19365186178486
471 1 1 9.76279147242112
471 2 1 9.17396023952832
471 3 1 14.1229420473999
471 8 1 7.41325665754745
471 10 1 2.464794374182
471 15 1 0.684486501139463
471 16 1 9.47434031032941
471 17 1 3.07858302733333
471 18 1 0.300191220286594
471 25 1 1.02094891260932
471 26 1 -0.334229502589848
471 29 1 -4.17478267449461
471 30 1 5.8673729165618
471 32 1 -3.70588929443114
471 33 1 -6.02178033581508
471 35 1 1.54389081371277
471 36 1 2.46217420461869
471 37 1 -2.45292993274351
471 39 1 0.892227604372238
471 40 1 -3.92757106604825
472 1 1 10.6636622466605
472 3 1 12.3391672440924
472 5 1 10.6646836468937
472 6 1 10.564033714173
472 7 1 10.5287650353039
472 8 1 10.6484670183565
472 9 1 11.1457215704392
472 11 1 8.33995908559156
472 14 1 9.59663664897998
472 15 1 6.86173907017089
472 16 1 8.74026276789278
472 17 1 9.99411668073483
472 18 1 8.52346613604791
472 20 1 8.00058620229658
472 21 1 7.90981764241293
472 22 1 6.87940475866592
472 23 1 9.2424124327755
472 24 1 6.87898903067457
472 26 1 7.18166778267082
472 27 1 6.64098746612646
472 28 1 7.32304451461583
472 29 1 5.18020450465812
472 30 1 4.89343491777717
472 32 1 3.83964035993171
472 34 1 4.78824932740454
472 35 1 3.21576049239187
472 36 1 1.25124624379848
472 37 1 2.37769506694693
472 38 1 3.50155371073535
472 40 1 1.22155308914571
473 0 1 16.4326350289849
473 1 1 15.9219922312582
473 3 1 11.9952844095244
473 4 1 14.8060512154321
473 5 1 18.0748350101733
473 6 1 12.2926694716666
473 7 1 13.2290047527348
473 9 1 16.4383528775224
473 10 1 10.1364651758331
473 11 1 15.2945135620013
473 12 1 11.7665134557896
473 13 1 11.6586748425449
473 14 1 8.67378377524903
473 15 1 12.8036761659014
473 16 1 10.8219990653072
473 17 1 12.4603766920359
473 18 1 13.6686188971696
473 19 1 12.9629993500346
473 23 1 13.8469997285478
473 24 1 11.8067700842449
473 26 1 7.30337964742538
473 28 1 5.36093439954063
473 30 1 7.06543242383075
473 31 1 8.57510473396047
473 32 1 6.91832324272295
473 33 1 7.23614169208745
473 34 1 12.3732098730729
473 35 1 7.44783684260477
473 36 1 6.31312709580926
473 39 1 4.76745810805494
473 40 1 2.15505266179863
474 0 0 21.3874497572726
474 1 0 10.1457328484212
474 2 0 12.1465620192275
474 3 0 9.47625371597869
474 4 0 12.3603454318278
474 5 0 10.649272766605
474 6 0 9.8260393308646
474 7 0 21.9418360829681
474 8 0 9.43349021878335
474 11 0 12.2119901355328
474 12 0 18.1061419038483
474 13 0 10.0924648872583
474 14 0 7.27930071765657
474 17 0 4.96378053765021
474 19 0 6.06981043523385
474 20 0 13.0873091570694
474 21 0 10.8200034590492
474 22 0 9.72600404132368
474 24 0 13.3406137286929
474 25 0 3.42066507812788
474 26 0 8.34295853734069
474 28 0 8.89352392822578
474 29 0 12.3689983567878
474 30 0 7.73797005690263
474 31 0 11.5382385743391
474 32 0 12.5553479507388
474 33 0 6.78585493102422
474 34 0 7.88559477741338
474 35 0 3.02707413299199
474 37 0 9.49446776553367
474 38 0 -0.826737277463796
474 39 0 9.13366760480563
474 40 0 6.51814403628324
475 0 0 18.4306607745766
475 2 0 18.6192609917783
475 4 0 18.8799490875536
475 6 0 16.9040786139122
475 7 0 18.5487075804701
475 8 0 16.5986785527077
475 9 0 17.5649726212777
475 10 0 18.1170585363512
475 11 0 16.9481714709328
475 12 0 15.5846842908831
475 14 0 15.0735559649402
475 15 0 13.8254873752344
475 16 0 14.3727172578502
475 17 0 16.3091119730272
475 18 0 13.6895488429768
475 19 0 14.6923809061313
475 22 0 12.552605124088
475 24 0 13.8222140657464
475 27 0 13.1090863565521
475 28 0 14.4325581742098
475 30 0 13.7821638525128
475 31 0 11.6640676842331
475 32 0 9.78335796864249
475 33 0 10.2863540448883
475 34 0 10.8477791816393
475 35 0 10.8521984391812
475 36 0 8.25828455795101
475 37 0 10.2040649540335
475 39 0 9.42536287025803
475 40 0 10.0125101054109
476 0 1 12.392282367883
476 1 1 11.8220814499696
476 2 1 11.2008076206193
476 3 1 12.6092401554445
476 4 1 12.4808919199641
476 6 1 11.3519163995173
476 7 1 10.1047927108923
476 8 1 10.6127287031059
476 10 1 11.7732919128008
476 11 1 9.41910237628681
476 14 1 7.09411979925825
476 15 1 7.04206039212639
476 16 1 9.5871648528966
476 17 1 10.1084038169495
476 19 1 5.75729513667735
476 20 1 6.62381776142513
476 24 1 7.30733534246052
476 25 1 5.16070002981381
476 27 1 6.71498167398265
476 28 1 6.82230615984925
476 29 1 3.86232288243195
476 30 1 5.05351140782344
476 32 1 3.26320105912878
476 33 1 5.07727372983892
476 34 1 3.69465437587853
476 35 1 5.27495301736156
476 37 1 3.66410373394749
476 38 1 5.03471838750152
476 39 1 3.32293042584839
476 40 1 2.56381465182655
477 0 1 8.50501271217539
477 2 1 8.74428390219757
477 3 1 7.46097925961719
477 4 1 13.025806379673
477 5 1 8.59342157799611
477 11 1 6.34796787384021
477 13 1 11.2967168928405
477 14 1 1.96767138400515
477 15 1 5.25016708992526
477 16 1 5.01766322659291
477 17 1 6.366278461777
477 18 1 11.1805927149912
477 19 1 5.0138401291014
477 20 1 10.4990326470988
477 23 1 6.1629283884906
477 24 1 4.44547768061627
477 27 1 2.33658716191431
477 28 1 2.60824395516496
477 29 1 5.98053328250276
477 30 1 3.1877260129866
477 31 1 6.80290175141348
477 33 1 3.05730253858802
477 34 1 1.84812760544325
477 35 1 0.402297260891762
477 36 1 -1.58717627932597
477 37 1 -1.87426699921517
477 38 1 0.345513756224911
477 39 1 1.61863795917428
477 40 1 3.9820974533453
478 0 1 16.7984339001027
478 1 1 16.1906012878148
478 2 1 16.9122369105321
478 3 1 16.8732426949189
478 5 1 16.245010570186
478 7 1 15.213766090233
478 8 1 14.0826454680256
478 9 1 13.8014379296462
478 10 1 13.4390578517426
478 11 1 13.1812586296491
478 13 1 13.6353058986211
478 14 1 12.2010651329835
478 15 1 13.6950561047658
478 17 1 13.6845313038086
478 19 1 12.7608983217181
478 21 1 11.4971118255132
478 24 1 10.1391295359138
478 25 1 10.148821483093
478 27 1 9.60314475329689
478 28 1 9.92134682231469
478 29 1 9.78153648930212
478 30 1 7.75906005315384
478 31 1 8.32720905511095
478 32 1 7.42073675853538
478 33 1 9.49036200782764
478 34 1 9.57643805301193
478 35 1 7.60182603593802
478 39 1 7.2469803787842
478 40 1 5.04124676776414
479 0 1 14.9552092619645
479 1 1 15.8373494972582
479 2 1 13.444674553182
479 3 1 16.4426153193191
479 7 1 12.5421512931703
479 8 1 14.9434113826065
479 9 1 12.750781510415
479 10 1 13.5524568609128
479 11 1 12.9455359898409
479 12 1 13.437103645266
479 15 1 12.8249694606776
479 16 1 10.6979425013844
479 17 1 12.4931990233371
479 18 1 9.52989250455628
479 19 1 10.3513879210916
479 20 1 9.49430851502885
479 21 1 10.7853875905624
479 22 1 12.0054101174591
479 23 1 9.8006423172783
479 24 1 8.9127275096009
479 25 1 9.21246692019245
479 27 1 8.89849364899286
479 28 1 8.91140148083345
479 29 1 5.89643873821825
479 30 1 6.72625562040875
479 31 1 8.1236669075832
479 33 1 7.98223797348158
479 34 1 8.16993882408991
479 36 1 7.08559987705218
479 38 1 6.58030164662786
479 39 1 5.70412018124025
480 0 0 14.9802819607071
480 1 0 15.2988147097713
480 2 0 12.5201525670047
480 3 0 14.3327083936957
480 4 0 14.3955339866556
480 5 0 12.9151398668139
480 6 0 13.4733293831082
480 7 0 13.309635707256
480 8 0 13.2246411742967
480 9 0 11.5787117674989
480 10 0 12.4977228489371
480 11 0 11.2322536040379
480 12 0 11.6252306762655
480 14 0 9.9550653442576
480 15 0 11.7920922879222
480 16 0 11.1244773499697
480 17 0 11.0997273570864
480 18 0 10.29640086542
480 20 0 10.7900355503323
480 21 0 9.73183218114792
480 22 0 10.0343293983538
480 23 0 9.08712438170264
480 24 0 8.23103444268696
480 25 0 7.83730005216235
480 26 0 7.45290159655212
480 27 0 9.23235313776726
480 28 0 7.13474613530248
480 30 0 7.32813514159334
480 32 0 8.52232943294744
480 33 0 6.08664143608485
480 34 0 5.7148860052537
480 36 0 4.03145868291602
480 37 0 6.00477384527294
480 38 0 6.76353119592638
480 39 0 5.75721349530566
480 40 0 4.69131770313455
481 0 0 14.982546169087
481 2 0 11.773340554406
481 3 0 14.4198549617957
481 4 0 17.6682104239182
481 5 0 17.2166754591972
481 6 0 11.0844118845162
481 7 0 14.1664762108851
481 8 0 11.434449089067
481 11 0 13.0499155131269
481 12 0 12.0169840520454
481 13 0 12.2807875246798
481 15 0 12.9414427295244
481 16 0 10.1262909719729
481 17 0 8.39412692604802
481 18 0 10.8580706423713
481 19 0 12.5913127666437
481 20 0 10.9950846842581
481 23 0 13.7901676003853
481 24 0 6.69765759084808
481 25 0 10.0260140714832
481 27 0 9.29004679222472
481 28 0 6.11038319963121
481 31 0 4.48375961628964
481 32 0 6.21520825067677
481 33 0 5.39065999515791
481 35 0 2.09058339378761
481 36 0 4.29409549732982
481 37 0 6.65908580568607
481 38 0 5.6008175080723
481 39 0 4.47559122020272
482 0 1 10.2998210327073
482 1 1 10.1166959075899
482 3 1 9.62293096741649
482 4 1 11.0959196927027
482 5 1 7.150948567005
482 6 1 9.66294844182359
482 8 1 8.86428081494319
482 9 1 9.53008433180638
482 10 1 8.23725606564788
482 11 1 8.71902185529589
482 12 1 9.76437861677334
482 15 1 7.35475764415589
482 16 1 7.97074193313175
482 17 1 6.96025078523109
482 18 1 5.91047213090879
482 19 1 8.09027100036595
482 20 1 2.93060015915787
482 21 1 6.50873003539472
482 22 1 3.11875806564208
482 23 1 6.87359165286962
482 24 1 4.72501509577285
482 25 1 2.23786871257091
482 26 1 2.19270461085485
482 27 1 -0.275030546507118
482 28 1 5.47894263152712
482 29 1 0.463774571108984
482 30 1 5.26423004333746
482 31 1 3.1264196258134
482 33 1 3.74569440817404
482 36 1 4.9256476847026
482 37 1 0.874781591619418
482 39 1 3.95024215054951
482 40 1 1.9163352659797
483 0 0 17.6534323400838
483 2 0 13.6862534893306
483 3 0 14.9906979379168
483 4 0 15.0633913236617
483 5 0 16.2422606904617
483 6 0 13.6757485143644
483 7 0 18.3298664731073
483 9 0 14.9693546721199
483 10 0 13.7494200152683
483 11 0 13.3879999771947
483 12 0 14.0654435380559
483 13 0 12.1699020538949
483 14 0 17.8000580500118
483 15 0 9.37931649224002
483 16 0 12.337118317002
483 17 0 11.9962598049736
483 18 0 10.9709589966566
483 19 0 11.9894539999468
483 20 0 12.4632715950484
483 21 0 10.529598452611
483 22 0 11.2680380956155
483 24 0 9.82313201886945
483 25 0 11.4629375978774
483 26 0 12.7274836121796
483 27 0 9.37846833703245
483 28 0 11.3175775405892
483 29 0 6.80425445925825
483 30 0 10.3164499559437
483 31 0 8.56814972443233
483 34 0 11.0855146983507
483 36 0 10.0600663783382
483 37 0 7.41544155512283
483 38 0 8.63850310926331
483 39 0 9.81320509181431
484 4 0 13.3674266415951
484 5 0 10.1886188444156
484 6 0 11.5902936902418
484 8 0 10.3780006323601
484 10 0 11.3362451403776
484 11 0 12.7934888216484
484 12 0 10.2823568883632
484 13 0 9.07680150201093
484 16 0 11.6501314120518
484 17 0 9.34672090943797
484 18 0 8.88568402534883
484 19 0 8.30194709394895
484 21 0 10.9851706410724
484 22 0 8.59177971667624
484 23 0 9.58413404589659
484 24 0 9.11648337663776
484 30 0 3.00953536010653
484 31 0 8.25580696818329
484 32 0 4.4415371481965
484 33 0 4.68040745114144
484 35 0 4.91280020268168
484 38 0 5.76248788131547
484 39 0 0.735853369570004
485 0 0 17.0599437686838
485 1 0 16.209534668466
485 2 0 16.9649452048775
485 3 0 16.0975174733011
485 4 0 17.1829277629714
485 5 0 14.8182480770359
485 6 0 14.7119291632758
485 7 0 16.2678967736461
485 8 0 15.3643987793779
485 9 0 14.7011870306761
485 10 0 15.2946427350221
485 11 0 13.6281845545214
485 12 0 14.3133465962192
485 13 0 12.7570645561729
485 15 0 9.60149845207786
485 16 0 11.4533395550055
485 17 0 11.345608039718
485 18 0 14.4504030234719
485 19 0 10.95313960216
485 20 0 13.8485686963219
485 21 0 11.6016633352486
485 22 0 13.3861079093736
485 23 0 11.5909537929968
485 24 0 11.902470215097
485 25 0 9.25710692515529
485 26 0 10.7937348368491
485 27 0 9.79029498521561
485 28 0 7.82460402612012
485 29 0 9.60790443557144
485 30 0 10.7821137329579
485 31 0 5.24647411731104
485 32 0 10.7599070629782
485 33 0 8.49773490904923
485 34 0 8.8949164324912
485 35 0 10.7391496653868
485 36 0 7.3884590787304
485 37 0 6.72424173044731
485 38 0 9.11840067060121
485 39 0 7.29535205886922
485 40 0 10.0206124110148
486 0 1 9.2924046175002
486 1 1 15.0498197426083
486 2 1 9.66043937102833
486 3 1 11.1554643364957
486 4 1 12.1266275587306
486 5 1 10.6398464623769
486 6 1 10.71008135678
486 7 1 9.60320154000362
486 8 1 11.4186928277987
486 9 1 9.81566413163471
486 10 1 9.87869363132114
486 11 1 8.53543035138264
486 12 1 11.394992004046
486 13 1 10.2420153186582
486 14 1 7.08774527967519
486 15 1 9.16074059470819
486 16 1 7.95778997711521
486 17 1 6.32287894328933
486 18 1 7.17877096750416
486 19 1 6.85870309573792
486 20 1 7.97451956554366
486 21 1 7.00976736260158
486 22 1 5.15133306401066
486 23 1 4.89361689428006
486 24 1 6.22785492073288
486 25 1 6.81545077368066
486 26 1 6.22806370168384
486 27 1 4.37460004177364
486 28 1 4.43730264584219
486 29 1 4.22968030114633
486 30 1 4.58132749064233
486 31 1 1.55790688560014
486 32 1 2.50662868246169
486 34 1 3.93779969599096
486 35 1 3.72567675592619
486 36 1 4.34397756416913
